node_id,lat,lon
582983804, 46.515177, 6.6262657
362743006, 46.5154732, 6.6330745
1269140200, 46.5276086, 6.6074669
583408337, 46.5238476, 6.6233779
276519505, 46.5296544, 6.607508
562948172, 46.5240286, 6.6371045
295490084, 46.5315744, 6.6295118
266197698, 46.5105719, 6.6729384
598199945, 46.527318, 6.6396775
1025484710, 46.5191977, 6.661941
4604948615, 46.5052829, 6.7098557
567899687, 46.5099136, 6.6282122
575140095, 46.5347383, 6.6209654
1629978967, 46.5420734, 6.6280208
1163012769, 46.5100252, 6.6549997
677500371, 46.5234773, 6.6170402
283829554, 46.533744, 6.5456208
765666819, 46.5255594, 6.6329834
4510076579, 46.5343478, 6.5944962
3043342878, 46.5306398, 6.6185566
2296082209, 46.5360145, 6.6104008
3524096459, 46.5172808, 6.6292682
540449491, 46.5272859, 6.6035405
269736908, 46.5096878, 6.6509561
321544015, 46.5559924, 6.5733357
5319971356, 46.5212643, 6.6296624
35295148, 46.5211254, 6.6379281
266871616, 46.5324896, 6.6179796
266381290, 46.5106187, 6.6356967
609224236, 46.5133244, 6.6264152
575154996, 46.5310225, 6.6279447
4355874290, 46.5166431, 6.6920615
3339338764, 46.5506885, 6.6610454
580046792, 46.5184297, 6.6480405
367993638, 46.5232974, 6.5640838
5280752804, 46.5087459, 6.656638
4566544697, 46.5573909, 6.6838961
567137596, 46.5187493, 6.6081586
582676475, 46.5475591, 6.6119248
1436839624, 46.5028533, 6.6861895
253051733, 46.5230061, 6.6094251
335592417, 46.5457781, 6.5686954
2940544173, 46.5176134, 6.6282508
1057818985, 46.5147214, 6.6976679
659768844, 46.5323153, 6.6538506
1475388276, 46.5274907, 6.5734682
268656818, 46.5102293, 6.6599321
320010750, 46.5152449, 6.6893052
253413326, 46.5223064, 6.6289205
35297497, 46.5062543, 6.6371524
567497100, 46.5173019, 6.6099332
598462588, 46.5259931, 6.6359424
3389209300, 46.5363746, 6.6325664
567834691, 46.5125851, 6.6239615
598562203, 46.526649, 6.63387
567877451, 46.5099172, 6.6228561
1475318915, 46.515254, 6.5413141
265590267, 46.5040076, 6.6807537
662611324, 46.5314962, 6.6285738
155023345, 46.519388, 6.6434888
258491902, 46.5164583, 6.5310559
3672033553, 46.5604702, 6.6840212
4601343500, 46.5409288, 6.6222628
1037782044, 46.5056083, 6.6876142
616664583, 46.5191585, 6.6502915
1262395203, 46.5441238, 6.6835702
3426035823, 46.5506474, 6.6175448
621707643, 46.5357139, 6.6495837
3301398069, 46.5512894, 6.6325863
1161373171, 46.5442724, 6.6399488
1181229570, 46.5109772, 6.6486747
263833532, 46.5273312, 6.6258706
31296416, 46.5427674, 6.6474518
622374222, 46.5343173, 6.6481704
1474513529, 46.5521995, 6.5673142
597654778, 46.5154361, 6.6174924
616720092, 46.5240917, 6.6453799
2295305810, 46.5333236, 6.6051558
318537742, 46.5167176, 6.6110927
308627312, 46.5523952, 6.5673218
617179426, 46.5273463, 6.6480359
253091859, 46.5329954, 6.5834266
599706302, 46.5359006, 6.6353639
1153381770, 46.551162, 6.6949459
1186298624, 46.5076835, 6.6777381
562948463, 46.5328696, 6.6478328
570084058, 46.5139064, 6.6480121
5320665068, 46.5182063, 6.6383651
2267487041, 46.532543, 6.5811754
2127654443, 46.5506085, 6.6254965
268656824, 46.5090724, 6.6632851
573250913, 46.5320745, 6.636964
487097635, 46.5327568, 6.5762294
312430067, 46.5398334, 6.6988346
5280801749, 46.4981782, 6.7013244
3301613108, 46.56754, 6.6346247
4355981372, 46.5133127, 6.6815938
564488621, 46.5403695, 6.6530137
283829327, 46.5402405, 6.581588
1642346782, 46.5363277, 6.5797576
581203388, 46.5170578, 6.645845
5287261467, 46.5516513, 6.5628146
566751129, 46.5249965, 6.6256275
333693160, 46.5943778, 6.5618322
567931576, 46.5078501, 6.6397053
359665552, 46.5786276, 6.6350224
280678, 46.5144434, 6.6536563
5308642835, 46.5193817, 6.5998903
289479291, 46.5326682, 6.6685304
1034329526, 46.5133092, 6.6773758
267469247, 46.5110967, 6.6368231
599222297, 46.5317102, 6.6182781
3934136252, 46.5152657, 6.6254089
1474544683, 46.4971461, 6.7429769
2159448974, 46.550033, 6.5763971
406736235, 46.5329137, 6.5719755
1396839765, 46.5638219, 6.6888904
700334462, 46.5224021, 6.6873783
540449474, 46.5238413, 6.60181
260553919, 46.5290184, 6.6192597
581063033, 46.5069769, 6.6406544
266873422, 46.5326461, 6.6232384
1801000157, 46.5341907, 6.6049711
3301613097, 46.5672847, 6.6346073
292170247, 46.5411644, 6.631282
703877036, 46.5247455, 6.6024463
265744956, 46.5219395, 6.5683382
1041758356, 46.5148392, 6.6656545
4306386067, 46.5048453, 6.6891486
655194097, 46.5223132, 6.674531
313144343, 46.5343747, 6.5534048
571613972, 46.5398128, 6.6774026
599509075, 46.5295185, 6.6170193
5325748284, 46.5138327, 6.541426
574860912, 46.5282512, 6.6421251
220786678, 46.5192172, 6.6392785
571229818, 46.5373622, 6.6337557
614835308, 46.5166699, 6.6444546
1611634393, 46.5152932, 6.6492641
1396951834, 46.5523036, 6.6815731
595258389, 46.5175643, 6.6275743
596441987, 46.5356143, 6.6242462
282656492, 46.518603, 6.6190346
268638634, 46.5137265, 6.6795028
295490189, 46.5277124, 6.6320386
1035788536, 46.5315474, 6.6775692
563240610, 46.5239125, 6.6052929
614839460, 46.5174821, 6.6446294
3090768630, 46.5150865, 6.6643529
335535592, 46.5220056, 6.568048
312440562, 46.5172673, 6.6302055
564447967, 46.5097921, 6.6260007
813455646, 46.5246139, 6.634592
266860966, 46.5407971, 6.6564856
310150571, 46.5600523, 6.5934402
599224893, 46.5304077, 6.6247664
269559417, 46.5129797, 6.6302478
567549295, 46.5153817, 6.6177635
480402934, 46.5307285, 6.5753773
253421597, 46.5215127, 6.6226352
581203425, 46.5166461, 6.6505852
599711735, 46.5350567, 6.6360341
1252927122, 46.5562885, 6.6636261
422658329, 46.5129571, 6.5459861
5340503961, 46.5233065, 6.6257519
4402797254, 46.5211053, 6.6251141
618165455, 46.5240256, 6.6329036
355932607, 46.5312071, 6.6090018
380760002, 46.5430057, 6.6787079
271330483, 46.5148671, 6.6323366
615943566, 46.5167476, 6.6391076
260928205, 46.5292056, 6.6170518
1643492208, 46.5042223, 6.6787249
5340503972, 46.5193668, 6.6339571
1242523383, 46.5141327, 6.6735813
1244817320, 46.5240605, 6.6700994
2308748025, 46.5354611, 6.611603
385397546, 46.5624248, 6.5804152
268960528, 46.6112649, 6.65759
331239559, 46.5247486, 6.6232756
567137586, 46.5186915, 6.6078734
2297691201, 46.5401131, 6.6074452
649898207, 46.5278853, 6.5780744
580056009, 46.5200473, 6.649806
567927307, 46.5210453, 6.6376403
571620621, 46.5369318, 6.665659
414225770, 46.5154733, 6.6915784
1141513382, 46.5147259, 6.6991842
1025717007, 46.5065308, 6.6447121
343732093, 46.5404032, 6.5601902
1470131540, 46.5339502, 6.5828487
329698784, 46.4928843, 6.7544353
366332321, 46.52584, 6.6159826
1678646211, 46.5492728, 6.6733506
1396951821, 46.5502519, 6.6684043
563021330, 46.5186378, 6.6376957
266197724, 46.5091124, 6.6760315
565061010, 46.5337145, 6.6702788
565086156, 46.524817, 6.6453696
4553078974, 46.5234042, 6.6168507
5340552366, 46.5202357, 6.6377566
1041683878, 46.5518486, 6.6800584
598565639, 46.5242248, 6.6297102
4415975228, 46.5361395, 6.5489928
597839620, 46.5210211, 6.6436602
582983762, 46.5146816, 6.6274836
1034331812, 46.5094634, 6.6749837
567888596, 46.5099277, 6.6253421
421804927, 46.5343116, 6.6258116
565109282, 46.5285974, 6.6270098
5272289111, 46.5264484, 6.6114213
660204023, 46.5329189, 6.6485376
2316488196, 46.5471429, 6.632026
423184593, 46.5143188, 6.546112
334276964, 46.5110794, 6.6367988
2577993331, 46.5272387, 6.5925532
5337056973, 46.5210392, 6.6225074
700259989, 46.520082, 6.6808536
649891034, 46.5165846, 6.5636201
362743547, 46.5152577, 6.6482534
1506867991, 46.5091507, 6.7060763
3301053247, 46.5505686, 6.6235132
1050100958, 46.5187605, 6.6994515
268655456, 46.5101411, 6.6565412
4513984705, 46.5346244, 6.5947399
418016595, 46.5427535, 6.68017
581203377, 46.5177991, 6.6434913
567927281, 46.5245178, 6.6342305
1050100922, 46.5191566, 6.6780741
286030530, 46.5401566, 6.5775764
425709255, 46.5467949, 6.6746676
309457820, 46.5443074, 6.6994752
320011399, 46.5126987, 6.6771938
5337056968, 46.5212072, 6.6234562
1261310038, 46.5214634, 6.6679456
599023983, 46.5376375, 6.6204606
1463018695, 46.5825675, 6.6374585
563240604, 46.5240289, 6.6045566
3076424677, 46.5223294, 6.6675736
342509804, 46.5475729, 6.6119603
1678435870, 46.5650445, 6.6928974
1444681297, 46.5389354, 6.5984825
60844904, 46.5446187, 6.6680037
1505761280, 46.5430862, 6.5681912
1423972059, 46.5332145, 6.5834115
312436229, 46.5241662, 6.6405894
611697129, 46.5115749, 6.6359782
1444350113, 46.5332337, 6.583527
314174060, 46.5187497, 6.6683925
83324641, 46.4908034, 6.7147159
2490759202, 46.5280827, 6.5722822
3476472419, 46.5102117, 6.6284157
575140129, 46.5378313, 6.623106
567927263, 46.5219928, 6.6343735
327100039, 46.5367935, 6.5818395
580065571, 46.5279009, 6.6540512
2876424405, 46.5373859, 6.5851869
311828361, 46.5942188, 6.5652963
560593737, 46.519045, 6.6558664
1124830066, 46.5210998, 6.6160641
1506867950, 46.4950837, 6.7497017
355932615, 46.53088, 6.6077889
564464318, 46.5133318, 6.6328959
4600422734, 46.5291559, 6.6485396
409220640, 46.5148317, 6.6647411
1647757973, 46.5766204, 6.7379378
331237562, 46.5290588, 6.6098521
1444782797, 46.5200782, 6.622533
2689466767, 46.554366, 6.5789298
35296943, 46.5237811, 6.63004
4357107082, 46.5437631, 6.5681859
564684898, 46.5197426, 6.638613
310436980, 46.5387914, 6.6682758
5248930798, 46.5349835, 6.6475519
5308642823, 46.5241687, 6.6009954
598923925, 46.529545, 6.613945
1161491407, 46.5406966, 6.6673312
269580070, 46.5146915, 6.6511336
35297466, 46.5193094, 6.6344283
581213654, 46.5190538, 6.644832
567914107, 46.5074986, 6.627394
4387282786, 46.5078397, 6.6673498
362743735, 46.5152063, 6.6473898
1396951806, 46.5491353, 6.6755358
282064332, 46.5204512, 6.6712362
1075349069, 46.4874241, 6.727238
567927294, 46.5212163, 6.6366708
3301612969, 46.5630918, 6.634246
276654479, 46.5237536, 6.6081948
2368392653, 46.5678478, 6.63456
309457823, 46.5433682, 6.7000471
320006147, 46.5639287, 6.5596187
1028863940, 46.508908, 6.6526497
570300790, 46.5192988, 6.6373577
3817926827, 46.5101714, 6.6303291
220853179, 46.5185107, 6.6396856
355932597, 46.5307736, 6.6103844
252983788, 46.5242086, 6.5946439
314174078, 46.5188852, 6.6690764
504484794, 46.5280591, 6.674214
2226800, 46.5640994, 6.6894655
567951687, 46.5120487, 6.6323316
3301612978, 46.5632317, 6.6341398
5408259992, 46.488264, 6.7685625
2799025371, 46.5154328, 6.6331722
61102459, 46.5281767, 6.6420474
310138569, 46.5077015, 6.7079719
5337056974, 46.5209935, 6.622509
561509489, 46.5205451, 6.6298744
3310996222, 46.5750595, 6.726598
308629552, 46.5405872, 6.5668829
428330379, 46.5236626, 6.6394775
1918768573, 46.5128954, 6.6715845
364135963, 46.5912124, 6.6437965
4301535003, 46.5124273, 6.6639189
1030068368, 46.5908843, 6.5685737
1895885160, 46.5146657, 6.6674999
561549834, 46.5148236, 6.6531312
3800854889, 46.5432548, 6.5794327
598880414, 46.5283323, 6.6163922
318525606, 46.5142992, 6.5397722
1041683873, 46.551556, 6.6795174
267764259, 46.5055728, 6.6758131
655194095, 46.5207797, 6.6747045
2472637737, 46.5839706, 6.6391331
562948119, 46.5073479, 6.6323343
5223371150, 46.5112208, 6.658573
302030302, 46.5217447, 6.6826533
1070966778, 46.4906371, 6.7150095
337932922, 46.5139595, 6.6634021
331239546, 46.5248828, 6.6237482
561463347, 46.5173671, 6.6269882
313153448, 46.5197599, 6.6127488
262480363, 46.545469, 6.6054083
312374968, 46.487071, 6.7693572
570300717, 46.5170914, 6.6325219
564308386, 46.5190358, 6.616788
1396839788, 46.5652162, 6.6929359
5136211347, 46.5187352, 6.5088231
252683839, 46.5175916, 6.5062405
581059579, 46.521738, 6.599757
1025496818, 46.5159266, 6.6563688
282656482, 46.5168992, 6.6220696
271793397, 46.5347582, 6.6206823
1057820395, 46.496657, 6.7460348
3301053240, 46.5503226, 6.6240668
331238073, 46.5258738, 6.6146926
35296880, 46.5242403, 6.6338837
565061017, 46.5343014, 6.6711202
740538036, 46.5168586, 6.6305981
574442297, 46.5167153, 6.6114713
1156723259, 46.5602027, 6.5929965
1244776021, 46.5243142, 6.6855147
598178306, 46.5225466, 6.6459844
598991404, 46.5369703, 6.6150942
253398929, 46.5478018, 6.6240104
1034331853, 46.5056608, 6.6755737
5337890170, 46.5097088, 6.6507756
289479279, 46.536513, 6.6776799
330908035, 46.5191914, 6.6613676
597811352, 46.5166808, 6.6335636
614228839, 46.5144237, 6.6415767
3174700375, 46.5223629, 6.5956016
5232399572, 46.5275113, 6.5934063
567927317, 46.5228413, 6.6364584
295490163, 46.5251454, 6.6324392
34505912, 46.5171253, 6.6026054
2296716537, 46.5472043, 6.6111466
267165745, 46.5061294, 6.687594
617986320, 46.5227247, 6.6581706
329196186, 46.5289335, 6.6505232
3389138280, 46.5344816, 6.6262919
580046870, 46.5265994, 6.6510829
355932620, 46.5330151, 6.608851
5320665064, 46.5228244, 6.6364265
5355545964, 46.5387083, 6.6508777
564200511, 46.5158176, 6.6482295
2322313468, 46.5374208, 6.6064219
581203434, 46.5168704, 6.6509495
280682, 46.5122905, 6.6565346
598157829, 46.5234234, 6.6426987
1156726270, 46.5645558, 6.5696563
2296008908, 46.5242581, 6.5408547
616664586, 46.5189732, 6.6503283
258755833, 46.5264676, 6.6311917
310436951, 46.5394452, 6.6690952
253421595, 46.5211832, 6.6225002
1070966498, 46.4881354, 6.7196258
5272289109, 46.5246419, 6.6164861
1408633555, 46.5284422, 6.6387597
3692484484, 46.5521838, 6.5742315
611235458, 46.5329033, 6.6605792
4415975210, 46.536931, 6.5511686
611697146, 46.5114291, 6.6362416
61102545, 46.5239306, 6.6437774
384903321, 46.5553013, 6.6657389
574618801, 46.5169708, 6.6160881
626540472, 46.5416369, 6.6497356
649891025, 46.5156211, 6.5614471
61102513, 46.5235296, 6.6452289
310436946, 46.5396794, 6.6691435
263315629, 46.5220426, 6.5650467
1071517520, 46.5152406, 6.6885594
1193407803, 46.5983594, 6.6469107
3672033560, 46.5611355, 6.6847877
1449084606, 46.5264282, 6.6754928
593815367, 46.5176176, 6.6166646
1471811071, 46.5367159, 6.5788325
288435706, 46.5187877, 6.6566539
269218646, 46.5170997, 6.7029105
415781386, 46.5692079, 6.6345005
5340503994, 46.5177018, 6.63841
1028835648, 46.5161879, 6.7013622
1642345974, 46.5294482, 6.564149
419548523, 46.5171815, 6.7029235
289732633, 46.5335283, 6.6295574
3034663036, 46.5093327, 6.6543055
253399653, 46.533374, 6.6299376
268655385, 46.5085025, 6.6377209
3226281913, 46.5392433, 6.5818694
60844938, 46.5398215, 6.6517778
337907897, 46.5189474, 6.6552472
1474513591, 46.5654795, 6.5588
598571244, 46.5257571, 6.6262852
593800764, 46.519065, 6.6139004
5340503927, 46.531344, 6.6113112
382201212, 46.543025, 6.6818811
504484809, 46.5527872, 6.69356
570083871, 46.5140999, 6.6445013
571562754, 46.5267002, 6.6663005
564116097, 46.5211793, 6.6229823
4272866484, 46.5437669, 6.6628412
309466869, 46.513651, 6.4963217
561463326, 46.5152197, 6.625548
266871617, 46.5323851, 6.6182106
265720706, 46.507207, 6.6335437
571620725, 46.5379162, 6.6674956
253399312, 46.5425713, 6.6225834
580046972, 46.5301393, 6.6521188
614839471, 46.5173841, 6.6449343
575172301, 46.5330941, 6.6194948
1071517631, 46.5193005, 6.6786216
329176387, 46.5269302, 6.6214965
582627599, 46.5356891, 6.63257
1184830512, 46.5763203, 6.633756
310281141, 46.5432723, 6.6623756
312374964, 46.487979, 6.7687291
561509457, 46.5165402, 6.6239706
598646863, 46.525474, 6.6169335
5280752812, 46.5091287, 6.6567919
571534565, 46.5214609, 6.6582197
575172354, 46.5323387, 6.6183117
313705946, 46.5090094, 6.666216
1755871537, 46.5179599, 6.6937092
395603364, 46.4952949, 6.7492472
355933543, 46.5317026, 6.6055662
564464265, 46.5069902, 6.6278815
580046858, 46.5253994, 6.6499309
334708655, 46.5415804, 6.5816742
265720688, 46.5061102, 6.637716
1042366819, 46.5431331, 6.6759298
253403389, 46.5204619, 6.6299742
562647708, 46.5236785, 6.6064035
3276618312, 46.5512271, 6.5676223
391970218, 46.5176055, 6.7028497
20934818, 46.5384243, 6.5831198
5272289098, 46.5254676, 6.6114832
4355981383, 46.5133568, 6.6830208
1070966634, 46.49633, 6.7050429
505201, 46.5446371, 6.5686649
1276733499, 46.5346334, 6.6052995
281251133, 46.5133485, 6.6832801
567991734, 46.5178788, 6.604347
659760997, 46.5328752, 6.6545026
1681945750, 46.5213591, 6.666999
355932576, 46.5281675, 6.6131803
363850177, 46.5145983, 6.5466174
4601264325, 46.5211148, 6.6414776
385415869, 46.5502003, 6.6240543
615948085, 46.5205208, 6.6460941
567498746, 46.5167043, 6.6112357
286030417, 46.5330067, 6.5820142
5340501117, 46.5332738, 6.6083355
364060350, 46.52872, 6.5672619
582910476, 46.5312891, 6.6093209
505039, 46.5314039, 6.594076
1404729203, 46.5232164, 6.632238
1161371809, 46.5457073, 6.6425834
574618814, 46.5177935, 6.6142988
571598432, 46.5338521, 6.6615416
574869524, 46.5218524, 6.640861
329698704, 46.4999138, 6.7349365
505208, 46.5460529, 6.5689181
1736619788, 46.5378436, 6.693439
1471342463, 46.5413005, 6.5667179
268823032, 46.5064044, 6.653129
2028227084, 46.5791255, 6.739815
3087325733, 46.5239508, 6.6542257
3315731167, 46.5791848, 6.7398452
612635751, 46.505348, 6.6876221
288435587, 46.5260007, 6.6764125
561463422, 46.5175789, 6.6283706
568002664, 46.520968, 6.6169666
313713694, 46.5297462, 6.6135425
329698799, 46.493631, 6.7517745
3310996231, 46.5751231, 6.7249555
563294513, 46.5182442, 6.601345
309457736, 46.5523244, 6.6942552
505177, 46.5270449, 6.6067966
561509498, 46.5176593, 6.6332674
385415872, 46.5504484, 6.6239662
611667190, 46.5123706, 6.6345207
564116176, 46.523818, 6.624763
585125036, 46.524603, 6.6360003
617981162, 46.5227859, 6.6566975
565051468, 46.5405142, 6.6530075
617031025, 46.5249164, 6.6479811
5280781793, 46.5117497, 6.6699095
286053685, 46.5507527, 6.5775769
567991926, 46.5188201, 6.6080525
3301396468, 46.540484, 6.651683
266636009, 46.5072675, 6.6552126
282064388, 46.511834, 6.6703932
268958588, 46.522356, 6.6598668
35296875, 46.522788, 6.6339917
253414737, 46.5239904, 6.6328296
280685, 46.5122502, 6.6595811
564447970, 46.509022, 6.6299069
417293139, 46.5054311, 6.6876521
1244817423, 46.5271494, 6.6741601
266381296, 46.5111076, 6.6368605
857150370, 46.5432647, 6.5794594
269580169, 46.5130363, 6.6450446
580046839, 46.5238066, 6.6494278
4838945368, 46.5145419, 6.6331163
21696311, 46.5106196, 6.4919079
4601219441, 46.524692, 6.6407519
420770600, 46.5156377, 6.649175
286735933, 46.5474519, 6.6403896
1050100872, 46.5197763, 6.6776666
562948201, 46.5221847, 6.6466631
5622432430, 46.5247297, 6.6497206
63068869, 46.5210314, 6.6441495
2323725958, 46.5403186, 6.6027635
571229805, 46.5365415, 6.6335016
5238073016, 46.5326168, 6.6386317
564166504, 46.5128186, 6.636748
583408382, 46.5288434, 6.6144331
857558194, 46.5487181, 6.6744893
598641689, 46.5237317, 6.6231487
2812229, 46.5397107, 6.5580825
1474544693, 46.4973746, 6.7416795
659740321, 46.5345243, 6.6525687
414225765, 46.5154844, 6.6910791
3087319410, 46.5268446, 6.6716065
1030114451, 46.5083792, 6.6443234
597693559, 46.5159264, 6.6229807
409220606, 46.5146068, 6.6673853
3301053218, 46.5489373, 6.6240364
332269634, 46.5242937, 6.5986347
4355981930, 46.5136404, 6.6831303
599222295, 46.5317506, 6.6182065
1408633560, 46.528596, 6.6388777
598646752, 46.5239324, 6.6187552
565071300, 46.5420857, 6.638701
617179226, 46.5270206, 6.6484897
1506867985, 46.5054661, 6.7098882
659760805, 46.5328705, 6.6538149
272822994, 46.5196675, 6.5995381
2811930, 46.543308, 6.5682105
1461323939, 46.525084, 6.5979553
654115072, 46.5290851, 6.6529121
20934831, 46.5395365, 6.5751166
341417300, 46.5286113, 6.6150567
905307432, 46.5207865, 6.6629133
1244777741, 46.5224613, 6.6847612
583408336, 46.5234366, 6.6246009
563683877, 46.5221009, 6.5999258
274813555, 46.5244486, 6.6159325
258755829, 46.5282437, 6.6307239
1449084599, 46.5260373, 6.6769665
364681310, 46.4961529, 6.7480582
560891016, 46.5186381, 6.5989275
282064335, 46.518814, 6.6717906
1033416551, 46.5039885, 6.6802722
275516077, 46.5528172, 6.6934846
364136200, 46.5922106, 6.6451638
282064393, 46.5200083, 6.6713315
266635941, 46.5153409, 6.664793
568441997, 46.512357, 6.639115
418152491, 46.5260136, 6.6778241
